profit_margin,receivables_ratio,emi_ratio,cash_buffer_months,distress
0.15168536535701338,0.5519068690992347,0.061122120078867255,0.9143721935026843,1
0.2395496595861091,0.10812909142049111,0.05251274384769802,0.9848706710916323,0
0.10103289351212,0.10817176156011485,0.08764363763545797,1.5282883301225534,0
0.12170579004416547,0.128737752037058,0.4499997303695555,0.4427150488119359,1
0.1558305192643298,0.2774019588115421,0.44999981707027065,0.9662991470771791,1
0.4241761768186285,0.096518849823168,0.11017068132132614,0.45268779751538374,1
0.22894662030658883,0.16603249579041746,0.0364757593649544,2.563833860378054,0
0.16446525559826053,0.1816705462025659,0.44999909778234903,0.48512563573734735,1
0.2578729898749256,0.27467986896962476,0.109105122096486,1.0461465151857146,0
0.31173420039188954,0.24644426281582263,0.18054400548217045,1.5498265392373949,0
0.03000161784105334,0.5182722702043457,0.028645120342484506,1.1028408489509995,1
0.16527521690705052,0.13785180124107335,0.24692539520605,1.06011414539522,0
0.10924693295375658,0.28164322508006695,0.17605107951860646,0.7773098787100831,1
0.19394060681791558,0.3212810925846382,0.44990774727634814,0.5410411834878496,1
0.030003508474781324,0.09804372285468865,0.40958015251783475,0.8304210268115129,1
0.08905176560110839,0.294585107070301,0.3697963402990646,2.8591287353423276,1
0.3282994207282161,0.07336060557001212,0.11531536156115128,0.17884866922387313,1
0.03000206814659209,0.12984242581976452,0.32186867501516253,2.4038703866074465,0
0.10919364278960875,0.02396560262932781,0.3597181576696232,1.9695082812334161,0
0.030004542319274574,0.29931360508739757,0.3136387342070288,0.5906777088843602,1
0.2084075786624563,0.3134994925002819,0.10344535919702266,0.6059473860422707,1
0.3286340393218604,0.42208617673453785,0.3925804697273534,1.4419404268979301,1
0.15476668682490144,0.499150264190588,0.22221584613822665,1.0966785042824316,0
0.12581362068624413,0.29566992224852773,0.27878749909322925,0.7017365852186573,1
0.19039690341607274,0.12859424920127796,0.39157655443597933,0.5173293061447511,1
0.030000518334140244,0.26842319446022117,0.3094862867534748,1.1087854216029143,1
0.39052115938953436,0.3538684634021257,0.2792225935947088,0.9637130703744755,1
0.03000095208442158,0.35184923099883947,0.1357826777245697,0.591285063215921,1
0.2360205459631523,0.4995394038776888,0.21578566605575383,0.7063985328607006,1
0.20370322965996843,0.49493152438243954,0.1614574000597295,0.8826589657315531,1
0.1787950712049288,0.1344813655186345,0.32303976029357306,0.21109163771279812,1
0.13223906753066797,0.2281758161144394,0.1306496311692546,1.247607697636464,0
0.45258923010453433,0.48495390502696123,0.07271390816916266,0.985393454217448,0
0.2771129332909638,0.5349957903495811,0.1358292028527343,0.7447589526062485,1
0.21481015631511552,0.34956469687900166,0.3186369594702107,1.0446432879461915,0
0.2988477067549789,0.5484318528935868,0.2483214625958354,1.4267089385655591,1
0.3842265233233522,0.06250676431328692,0.03743821927197951,0.5613662494782092,1
0.1868310298243791,0.34059674737607815,0.24434947521562922,1.299619814379962,0
0.09217409749565816,0.3625608187832266,0.4200930676530247,1.6070879894386971,1
0.15023270834520622,0.24841093444273474,0.1092000531904789,0.7346722524512325,1
0.21872820450617098,0.5870910028201474,0.38276677684446736,1.7271774569166278,1
0.05613189018838536,0.5216891789104664,0.4499996594214251,0.4890270744879181,1
0.20544981335092694,0.06958044587176881,0.11446839578820728,2.3894953750343437,0
0.1533408096420971,0.14787639273565006,0.3420715618539685,1.1703946840840525,1
0.11995603023599821,0.39739167017248633,0.1274363184822289,0.39373425158602143,1
0.21008076135292789,0.5775994330350537,0.32927968972687555,0.7051455219466025,1
0.23537,0.07826166666666666,0.4117725,0.6183284725945882,1
0.20562581872258298,0.2554367841276205,0.20652553948282373,1.9210103167803194,0
0.07581111468037263,0.30760155360219604,0.10558654323511374,1.1613359876133598,0
0.3448682592252123,0.15795880503540652,0.12323649536378252,1.1076092110152875,0
0.29616349157464034,0.2798030206847137,0.30198833460085606,0.8078449757774653,1
0.2521681777462764,0.04291072325093766,0.2925686384532845,2.0149670251556597,0
0.24497361124746522,0.3774217901019327,0.29336032580545784,0.6943029574761913,1
0.09161964149209376,0.4947220146529585,0.04779819114123013,0.5983689485627837,1
0.20008259922934116,0.28489115747182203,0.12619638568226563,1.1947898965899237,0
0.2501370172859268,0.08774905972793731,0.21127920498075958,1.1835622689374603,0
0.258818098637409,0.16874256400111007,0.30377618227230385,1.5864353370776103,0
0.3083126218105745,0.14929282815098252,0.2108999231140594,0.6495191810567676,1
0.11567382483385233,0.43715506666127446,0.2939297124600639,0.7999457318727686,1
0.15129268182308692,0.3523467387936826,0.2118974765987517,0.3503070026127009,1
0.06817374783376683,0.05412927290440652,0.045881653105263,0.1520406219007154,1
0.20818706993690514,0.503878889036821,0.02002279598245164,1.602233860185861,1
0.45247675250357655,0.5428469241773963,0.19220314735336194,0.3553033395933698,1
0.21114142182072954,0.33322153153556044,0.1306143136114962,0.6538577826489541,1
0.24158314215103757,0.28569813868379007,0.20023583392648214,1.1008027647653533,0
0.2193712610222647,0.16586293189556103,0.13624109895066966,1.0980343597222604,0
0.20620768486766905,0.3724874703244527,0.08466543568099885,0.8965417931278938,1
0.1149549180972762,0.33339365234221335,0.11626095576780854,4.3533438230614,0
0.3494428044049164,0.3033206099693511,0.03864486772088825,0.928922908693275,0
0.22070416482254765,0.2681081797636534,0.1335869130623494,1.8015962510871684,0
0.22193861105291152,0.4182635743871581,0.02102035553693168,1.12179870588875,0
0.4267808150749675,0.2600385788830568,0.17577215403887092,1.3075252383059164,0
0.31847667799302765,0.25055283428700315,0.21553917891237515,0.51564073786296,1
0.33674,0.17024,0.18122,1.2912281759792539,0
0.30133313472853207,0.2428045254812217,0.03677799819901555,2.6838435522477737,0
0.1914850832794965,0.14001565902683,0.22351335509624312,1.0034766503505754,0
0.19597575862485553,0.29052325235444626,0.044387825939569664,1.260027405063433,0
0.12621771950735003,0.522963845848232,0.01647596344854986,0.251701670069249,1
0.30023293085417035,0.09826897741317724,0.1748645198093091,0.5288543188071058,1
0.34061749728564217,0.06844769317816891,0.30163778997752055,0.8358380296389063,1
0.1351790188284294,0.38148627384916467,0.09241808934274337,0.9664040384782762,0
0.08058564791378399,0.4934696770274375,0.10505326628643426,1.0044108920279704,1
0.20984747167272458,0.26604665282780465,0.3849309561122097,0.8726104067370695,1
0.1293383979885904,0.17097924261096803,0.4499998821807865,0.9548242782967357,1
0.18291646654597848,0.13396386744005614,0.44999973610458704,0.519720693486293,1
0.19202945257937562,0.17546427244394228,0.4499973459313127,1.4338640725672105,1
0.20437388659783667,0.3419584067399585,0.2356820172632698,1.4245775501620526,0
0.192978929100429,0.11692028417775596,0.052182036962029804,0.5741630825817134,1
0.21203077808140372,0.5097827169235195,0.22463463474537831,0.6170589164429,1
0.18662952646239556,0.4435329171923492,0.4499980383694927,0.5007717538105344,1
0.1761438755670771,0.5674789371354504,0.17707064160725858,0.5079176532594929,1
0.34693667983073545,0.5104870420209057,0.05939662069939285,0.6548921589181823,1
0.15984066835263033,0.2545670493750353,0.08737385571275057,2.148994076011694,0
0.12148480172986609,0.33035036545673646,0.07730676967778992,1.226080045124734,0
0.17489906764646082,0.1597374306543902,0.40417477514111166,0.7057362987578354,1
0.3059516488790708,0.35234438442633664,0.08363634026196083,1.4262719189923438,0
0.3603436543041851,0.22443007825791086,0.1499206079165249,0.8211920529801324,0
0.2496106954308937,0.15131603934824717,0.44999810095332143,0.8380405257208415,1
0.3285698217198133,0.36552499859400484,0.22348011922838987,1.7609203682142947,0
0.323961098528206,0.6499963468985168,0.03579227653166427,1.152966323032308,1
0.1114606882446744,0.33666628792182707,0.20613645001155825,1.521613362671476,0
0.27847899290954603,0.2642360337779964,0.0866101336205416,0.7410094923052588,1
0.3341421677365614,0.3673798292393637,0.4499986418825319,0.23933262625438526,1
0.24284271664812088,0.12072991104450348,0.4424233458329849,0.8548455605015461,1
0.198734538889326,0.10236735640370528,0.3010646271320494,3.078764857881137,0
0.11086342735755196,0.039826292720965877,0.07457043749495819,0.6034518736712222,1
0.12930126654333285,0.07508182723779706,0.09022342393624591,2.3363624476987446,0
0.21288855585127,0.33691635875041986,0.348974617365615,0.629166393101788,1
0.3969506625384059,0.3409403656120621,0.3510207955205998,1.524331049812876,1
0.4284529070913732,0.3434944419532639,0.19096701812668262,0.2718268474917766,1
0.29385875302209963,0.098537474035482,0.3205043075561004,0.8828918974309515,1
0.1981017783542051,0.36505297884478555,0.044970588675197695,0.3859824887690447,1
0.3194581519109821,0.30271407837445574,0.2568263183357523,0.5126112548696221,1
0.17560093047299044,0.4862607539785105,0.05277111102905882,0.6558636998817585,1
0.13638098575245436,0.23234699687767885,0.24308427764255366,0.6163844632338558,1
0.18098812741258505,0.3162165047507206,0.03002140774162373,0.21744350379385574,1
0.146232819245496,0.3791741033972511,0.12761429682852043,0.5082280629656762,1
0.25124988556206335,0.4144261021210653,0.16847943801483115,2.8780004831191603,0
0.07768777465832605,0.26894462727027385,0.05844071273877568,0.5934653995760837,1
0.18559356966199506,0.48356619082743957,0.057556297999739665,2.242945716816399,0
0.1466296983411823,0.2303894585907185,0.20388303330547117,0.42712779512008664,1
0.31909417833794823,0.4239289037995335,0.023208520514264048,0.5737167589092873,1
0.19988188783628308,0.5023102249638932,0.02115921274876992,0.559439355986003,1
0.25955629944750525,0.26165624443049645,0.23581116509493663,0.4020337327542602,1
0.18583885068057768,0.2563214833045198,0.1395656079902764,1.293947031191177,0
0.19317915478792994,0.31182589500688224,0.4299655250295104,0.8260982089568005,1
0.1864228068197643,0.07013402123384417,0.34875362241954416,0.6982842238252435,1
0.11358590272963823,0.3198810492580648,0.304329043471272,0.4150355317292108,1
0.07867294811082816,0.29815561554382286,0.21669759493245205,0.9031081704367101,0
0.0748028023834591,0.3293517145581726,0.29157962043248425,1.763155621356418,0
0.2156220109154335,0.18428233837843921,0.24796038935463907,2.2307981995229813,0
0.0973700040431134,0.06625775340952794,0.17141321605017404,1.3443348300612894,0
0.15868205727644652,0.39842051431911163,0.22360607831677382,3.2752319389786,0
0.18260056737280306,0.4439290023151419,0.3411127898003326,0.8724150036168674,1
0.13420546275055906,0.3008395786505492,0.2185100223617989,1.2865233553795123,0
0.18368019493488855,0.08690181353359432,0.26385116241911,0.6571938881616775,1
0.12635052577904773,0.20504901819301335,0.03212880384064036,0.4127995330807858,1
0.22518610421836227,0.260328641181919,0.12287166527541138,1.351772662369527,0
0.29975969806658725,0.09321468766598265,0.21403016994283763,1.1911798120747958,0
0.2877289091685707,0.6060536206238036,0.19967501282546743,0.45604048672917363,1
0.20050479359514775,0.27073525552340744,0.21961113397118334,0.8688588368313767,1
0.030000797315222198,0.36421359349970645,0.09716494035840527,3.247068288697593,0
0.20306743097186364,0.4373648973876515,0.3740865531877653,1.4522767580151876,1
0.10857101502882736,0.3546529860647631,0.10873183715151856,1.1476289701332323,0
0.255554731716962,0.04989166522494913,0.09136370002389133,0.26621515443267707,1
0.07394517401507965,0.4250162280920757,0.45,1.9054356441516007,1
0.0897517660910518,0.21826759549973837,0.44999345892203035,2.8368859306367726,1
0.24006600346431795,0.3349546226182814,0.1978376090158659,0.7709618193909974,1
0.3120906987050076,0.14358166330198435,0.09579496774828894,0.14814881090850526,1
0.28314603438264846,0.1541192294406021,0.3544249836465599,0.6013144269119169,1
0.1531672392865225,0.18209017513644418,0.07061299224979353,0.47141260663441314,1
0.1317505809450039,0.5860728117738188,0.29980635166537567,0.6113960978133838,1
0.09514880663233913,0.13445869361054438,0.15158036205835682,0.6905951490467379,1
0.21855632465471506,0.31576901901091425,0.33615194599098475,1.2124861066631503,1
0.17740056454662476,0.28784620497091323,0.18362025390592673,0.8478602395689678,0
0.27624340511819157,0.12854433825876344,0.22659732261880175,0.5831794126802947,1
0.18093508083155915,0.0898229713980637,0.01818465925737836,1.224902822712061,0
0.19453413977172768,0.4629917990241877,0.24164194353838506,0.7436542714113226,1
0.1426635957187373,0.0968902667421121,0.3228380500011954,0.6532079646017699,1
0.3207370210437875,0.28492154985443247,0.19345825436214073,0.707417635101446,1
0.1964504602734208,0.6266541889916348,0.20333459499064174,0.4988591529210439,1
0.25184756386782203,0.2895664281451938,0.1388286776593954,1.1331145037647548,0
0.1435321467928687,0.10475069063901092,0.004702383648083571,0.6956640521723804,1
0.29782864679007115,0.315519758843201,0.3880975931421035,1.2379693851540805,1
0.3259942137007797,0.4770173075804625,0.20037541381618634,0.6497127919666348,1
0.030001304587518884,0.08490129322498242,0.07243616989937843,1.0137031766553577,0
0.24258427199246504,0.4593116071878138,0.05388787034212311,0.8462678512771582,1
0.19230032886759782,0.0930465562499734,0.20147713880935464,1.0698212790164816,0
0.22363471332761836,0.041470425092027634,0.11335283142554586,0.7005540364118186,1
0.09529768690608371,0.3945887936188464,0.09996051388883731,1.203457428614429,0
0.24673196270238126,0.20254372538882337,0.09917627273117392,0.9141500732461614,0
0.23273041992969398,0.453786382595832,0.03837472643948117,1.2946516862865918,0
0.2582716072489741,0.3181041864556672,0.1699475464758812,0.49877931073638787,1
0.35645793186460883,0.1454430767984352,0.11216240458788332,0.3876949085480999,1
0.17522816769122396,0.4725140211019027,0.1240131338365661,0.8470212120504982,1
0.29947074912087523,0.29586544950804533,0.02566333960856747,1.6318831761484636,0
0.20576146890672478,0.2711991207248478,0.17244691560990477,0.3656925563708674,1
0.29515767474001786,0.30220289561949065,0.3802818088351789,1.653423085200507,1
0.16911078156752898,0.16493999560608558,0.4499986269017411,1.3930997157588578,1
0.14066715564534463,0.14637190688816543,0.38803889525133073,0.9190642095595576,1
0.32555918994071004,0.19972774369197618,0.18936652021599862,0.3018108074498512,1
0.39408187497783576,0.265097663247974,0.21525535029269013,0.5350709896164442,1
0.2004297748994929,0.2509991676063073,0.2163279040799098,0.5130980507974011,1
0.3492040202479642,0.026387815104710416,0.3411623956705022,0.7346583075362243,1
0.27719428319874245,0.1263449436179674,0.2982678142093059,0.9652771270903505,0
0.21385523889550218,0.3973531265317555,0.35143197255094183,1.1704531958860835,1
0.17191758886951572,0.24882752731025157,0.23203928406219976,1.068211897763798,0
0.12652140458869615,0.3060421496522504,0.23230274202574147,1.3594151749069765,0
0.1033746696483025,0.3070136206546046,0.14254929863793453,1.6960662056456184,0
0.32160112088124454,0.20159757786581634,0.4499951686153251,0.44988071075027597,1
0.030001114267033044,0.10376138707324098,0.28407922648844003,1.2573524152594722,0
0.19184914776250586,0.09462235714709387,0.2442236038241495,0.5992567089688672,1
0.11807279835173544,0.322943631464948,0.26786940673041365,1.0532826165089253,0
0.21050640707012921,0.3497300558645246,0.21725891816019083,1.476218005575266,0
0.1985307811691671,0.03532628778360801,0.4499977828689676,0.7733303333984959,1
0.29233663804326826,0.28505713013800266,0.11487343455582402,1.3273063927771667,0
